TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\P\P0_jpg.rf.53eb3ac143396f521ceb9b0a4578eb5e.jpg,P,0.2675,0.2975,,,0.9475,0.7725
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U4_jpg.rf.53f7810a427914bca323faa6e1309328.jpg,U,0.52,0.385,,,0.885,0.89
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K17_jpg.rf.54067dfb2c86d9ee494ea3d0a8dd7ccb.jpg,K,0.323232323232323,0.166666666666667,,,0.643939393939394,0.573232323232323
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K8_jpg.rf.5436c330dfe8c046ff3bf1a1c2b2f1f4.jpg,K,0.538071065989848,0.428934010152284,,,0.989847715736041,0.99746192893401
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\R\R19_jpg.rf.5443f646062d2fdc9247fe2248995c89.jpg,R,0.363874345549738,0.371727748691099,,,0.772251308900523,0.93979057591623
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\T\T0_jpg.rf.5423681b3980accb3283c6ce648f141f.jpg,T,0.109756097560976,0.265853658536585,,,0.575609756097561,0.741463414634146
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z5_jpg.rf.544842f2941835d4960bd18e6ef49bca.jpg,Z,0.529850746268657,0.395522388059701,,,0.947761194029851,0.761194029850746
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\C\C13_jpg.rf.54931a3fe5f245f52f99288e352b7d07.jpg,C,0,0.109756097560976,,,0.819512195121951,0.95609756097561
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K3_jpg.rf.544b0d955d1da81bde0a204fd4db9573.jpg,K,0.298507462686567,0.236318407960199,,,0.808457711442786,0.845771144278607
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Q\Q1_jpg.rf.549679ae70c7c702815a3e63fac77cee.jpg,Q,0.149253731343284,0.350746268656716,,,0.711442786069652,0.917910447761194
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\R\R24_jpg.rf.549ced8a6f3f03f52259c80798d0b400.jpg,R,0.002673796791444,0.032085561497326,,,0.663101604278075,0.997326203208556
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Y\Y14_jpg.rf.54a7803bf94584c0168844c3f358cc41.jpg,Y,0.12303664921466,0.332460732984293,,,0.924083769633508,0.821989528795812
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O6_jpg.rf.549cefc0888919b0e25fc3c940e24660.jpg,O,0.194581280788177,0.556650246305419,,,0.716748768472906,0.997536945812808
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I14_jpg.rf.54d6be466239ebe87c66ee9673404f40.jpg,I,0.169270833333333,0.145833333333333,,,0.755208333333333,0.838541666666667
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\D\D8_jpg.rf.54f406f5e4d67f3edcb85e711f72450d.jpg,D,0.330645161290323,0.306451612903226,,,0.67741935483871,0.779569892473118
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H2_jpg.rf.5500497089d9120021b30101f04af9b8.jpg,H,0.232673267326733,0.418316831683168,,,0.930693069306931,0.75990099009901
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\P\P12_jpg.rf.54fa3c2b8bb09e2943b416ab3beec718.jpg,P,0.282178217821782,0.487623762376238,,,0.881188118811881,0.797029702970297
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K15_jpg.rf.5505ad8fdd2f515291b18f3392caa1df.jpg,K,0.229268292682927,0.268292682926829,,,0.724390243902439,0.890243902439024
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U14_jpg.rf.55178b98f2d7bc5769f44f3ab306f58f.jpg,U,0.342233009708738,0.371359223300971,,,0.725728155339806,0.905339805825243
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\L\L6_jpg.rf.5592edce54a5b213eba0bd1d7412ed3b.jpg,L,0,0.122340425531915,,,0.997340425531915,0.997340425531915
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\R\R10_jpg.rf.55b9e76ebbeb46d518a63df7c7759312.jpg,R,0.23015873015873,0.079365079365079,,,0.738095238095238,0.746031746031746
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\M\M17_jpg.rf.557d68355e6d2ec6d1c5a384368803c5.jpg,M,0.164893617021277,0.425531914893617,,,0.648936170212766,0.811170212765957
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I23_jpg.rf.55ba20132de172c54dfc3e951bb86616.jpg,I,0.246305418719212,0.236453201970443,,,0.87192118226601,0.854679802955665
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\X\X22_jpg.rf.561d1dfcf38c9f341910d1a8bfebcf3e.jpg,X,0.105,0.2275,,,0.7325,0.86
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z12_jpg.rf.563bc9989c617dafd753094b52a0d876.jpg,Z,0.63659793814433,0.510309278350515,,,0.997422680412371,0.845360824742268
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\N\N17_jpg.rf.55dba65da797782cfc04964acc7c80a6.jpg,N,0.194736842105263,0.078947368421053,,,0.81578947368421,0.757894736842105
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\N\N13_jpg.rf.5651d6cf59b38d4bfa691a9e73ca1c05.jpg,N,0.445273631840796,0.398009950248756,,,0.997512437810945,0.873134328358209
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z3_jpg.rf.56694b0cb356d57b9da4914993042958.jpg,Z,0.137566137566138,0.616402116402116,,,0.486772486772487,0.873015873015873
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E10_jpg.rf.563d7d9228bc5e4eacc9272ba7a4c4b2.jpg,E,0.25531914893617,0.263297872340425,,,0.827127659574468,0.805851063829787
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\J\J33_jpg.rf.560b70f3511771d3a993eeca560bcb9e.jpg,J,0.126903553299492,0.17258883248731,,,0.451776649746193,0.436548223350254
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\D\D25_jpg.rf.5699ee5a529664db698910eb4427c895.jpg,D,0.207920792079208,0.190594059405941,,,0.762376237623762,0.903465346534654
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E12_jpg.rf.569e076c619b027c9d3258a6a85ae3c5.jpg,E,0.178217821782178,0.378712871287129,,,0.688118811881188,0.863861386138614
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\L\L12_jpg.rf.569ab0b8db5ad7708d32ac12ba7c7405.jpg,L,0.192682926829268,0.241463414634146,,,0.870731707317073,0.817073170731707
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E6_jpg.rf.56aa1e8bdcb1e91cb8b7855a90f1f452.jpg,E,0.160427807486631,0.25668449197861,,,0.957219251336898,0.997326203208556
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z28_jpg.rf.56abff244017624ad386bb7036b39927.jpg,Z,0.087179487179487,0.543589743589743,,,0.474358974358974,0.838461538461539
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E13_jpg.rf.56f0e141a9f408a54768dd8a920be58c.jpg,E,0.411167512690355,0.345177664974619,,,0.819796954314721,0.802030456852792
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\C\C3_jpg.rf.571f4682ead9e6b96d6f2417a0c542a1.jpg,C,0.065656565656566,0.136363636363636,,,0.997474747474748,0.997474747474748
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\W\W0_jpg.rf.56cbf53c6656f23683d8e61c3f5fd6ee.jpg,W,0.243589743589744,0.205128205128205,,,0.756410256410256,0.9
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\P\P4_jpg.rf.5740f4225d8ac5e92cb8a3143c7a064b.jpg,P,0.158415841584158,0.123762376237624,,,0.806930693069307,0.930693069306931
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\F\F25_jpg.rf.5783053c7a9046e380cc6abd732ee315.jpg,F,0.2625,0.0975,,,0.7575,0.7675
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z19_jpg.rf.576d00ed48270b45b9a9739b5d067d6e.jpg,Z,0.305825242718447,0.599514563106796,,,0.66747572815534,0.83252427184466
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\G\G15_jpg.rf.574694ebc6ae05a0a5c37c11afe73aec.jpg,G,0.0675,0.4675,,,0.9975,0.9975
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E17_jpg.rf.5785a6c34d1091b28c58dc087e4daae3.jpg,E,0.2825,0.2925,,,0.7625,0.7525
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Y\Y19_jpg.rf.57e8d39c7574c6d5e607cdf7f490492f.jpg,Y,0.039024390243903,0.290243902439024,,,0.941463414634146,0.921951219512195
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O7_jpg.rf.581e1f714baa39c534d2d9e4ccbfc12e.jpg,O,0.393401015228426,0.33756345177665,,,0.99746192893401,0.931472081218274
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I21_jpg.rf.57d19c1b96b44e9049c40bda73a4e968.jpg,I,0.180203045685279,0.253807106598985,,,0.819796954314721,0.776649746192893
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\G\G26_jpg.rf.581ec377b69d4df5d5edced7c61cdce9.jpg,G,0.077114427860697,0.31592039800995,,,0.878109452736318,0.716417910447761
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U13_jpg.rf.589f6536f29bad94a86050bc23e5c795.jpg,U,0.468446601941748,0.058252427184466,,,0.883495145631068,0.640776699029126
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U23_jpg.rf.58bb2072e58c0111cf8a50ad02811446.jpg,U,0.326829268292683,0.178048780487805,,,0.75609756097561,0.785365853658537
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\J\J33_jpg.rf.58226b55090430d0220502a0f38d36e5.jpg,J,0.566502463054187,0.201970443349754,,,0.881773399014778,0.458128078817734
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H6_jpg.rf.59081b8942dff53572b60ef79b8b19ae.jpg,H,0.034653465346535,0.344059405940594,,,0.955445544554455,0.905940594059406
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I22_jpg.rf.5a03e74c8ac6e76e9a1253936288bd11.jpg,I,0.140957446808511,0.23936170212766,,,0.638297872340426,0.625
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\S\S29_jpg.rf.597153b714fdd14a6464995904b69968.jpg,S,0.199507389162562,0.270935960591133,,,0.75615763546798,0.655172413793103
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O26_jpg.rf.5a108e7af0ac36cf632ffbf17c91164e.jpg,O,0.042553191489362,0.268617021276596,,,0.617021276595745,0.808510638297872
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\J\J25_jpg.rf.5a55ede6f176487927501a082f9d76bc.jpg,J,0.2675,0.415,,,0.6475,0.6975
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U7_jpg.rf.5a8152cb6a3ae8b6b5907ab7e4f65638.jpg,U,0.121359223300971,0.16504854368932,,,0.905339805825243,0.997572815533981
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\R\R14_jpg.rf.5a6cdf945acdd3553d8ea7a7b8097eec.jpg,R,0.063451776649746,0.368020304568528,,,0.652284263959391,0.99746192893401
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O25_jpg.rf.5a99d7ede796b9c82cafb4eb3ab28916.jpg,O,0.25531914893617,0.186170212765957,,,0.787234042553192,0.643617021276596
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\N\N5_jpg.rf.5ae0d41f440e990939e5a00c9c78c847.jpg,N,0.204326923076923,0.338942307692308,,,0.735576923076923,0.75
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H16_jpg.rf.5bcd358fdb7532d0df55fb0daf7f571a.jpg,H,0,0.25,,,0.802083333333333,0.635416666666667
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I15_jpg.rf.5aecf78632ef4f7104b2fbfaa04327cc.jpg,I,0.325641025641026,0.31025641025641,,,0.830769230769231,0.838461538461539
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\C\C10_jpg.rf.5bcf569d31edc542fb1d103907414379.jpg,C,0.25765306122449,0.369897959183674,,,0.88265306122449,0.885204081632653
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\A\A7_jpg.rf.5bf80e89a1bbeeefced8bc7be1492987.jpg,A,0.339572192513369,0.401069518716578,,,0.874331550802139,0.767379679144385
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O24_jpg.rf.5c37f7d4bda24adaa54f1b57790bf204.jpg,O,0.098484848484849,0.368686868686869,,,0.717171717171717,0.828282828282828
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H4_jpg.rf.5c319b485275c3943342a08ab8bac532.jpg,H,0.190860215053763,0.470430107526882,,,0.983870967741936,0.844086021505376
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\S\S21_jpg.rf.5c209196fff85afc1848fd94a98dfbc7.jpg,S,0.165829145728643,0.263819095477387,,,0.695979899497487,0.718592964824121
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\N\N20_jpg.rf.5cb26ffeb850e2c2b61fe1be4d127340.jpg,N,0.317307692307692,0.317307692307692,,,0.728365384615385,0.668269230769231
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\C\C10_jpg.rf.5cfca3be91140ce90dd5dec8b3883120.jpg,C,0.293193717277487,0.345549738219895,,,0.955497382198953,0.905759162303665
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\W\W9_jpg.rf.5cb9add511c7dec710dd30c38471f4b5.jpg,W,0.2275,0.1925,,,0.8675,0.9975
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\J\J31_jpg.rf.5d1f6a93e11cc7a83e1008aecdb8530a.jpg,J,0.107317073170732,0.197560975609756,,,0.326829268292683,0.412195121951219
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H4_jpg.rf.5d2d0418f75c97688edbefb414df3efe.jpg,H,0.071428571428572,0.474489795918367,,,0.818877551020408,0.831632653061224
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O16_jpg.rf.5d70dcd1f259f4a80654b898d50653b0.jpg,O,0.3671875,0.276041666666667,,,0.864583333333333,0.6875
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\D\D19_jpg.rf.5d9717c58ca187d979972e7de9894d85.jpg,D,0.449029126213592,0.279126213592233,,,0.890776699029126,0.87378640776699
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\G\G19_jpg.rf.5d30b29d9e6ea44956e9fa7bfe5e6624.jpg,G,0,0.314070351758794,,,0.811557788944724,0.99748743718593
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H26_jpg.rf.5e4006cd44bacf869a9d6b115eaa23ac.jpg,H,0.252475247524752,0.45049504950495,,,0.962871287128713,0.777227722772277
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\J\J23_jpg.rf.5da77a10060d8ddb02727f9319b2d694.jpg,J,0.507894736842105,0.192105263157895,,,0.821052631578947,0.439473684210526
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E1_jpg.rf.5e4aa7d8bb694ce6e44a2dee30b1128e.jpg,E,0.394179894179894,0.402116402116402,,,0.886243386243386,0.883597883597884
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\W\W20_jpg.rf.5d59cba5b627ae61936bb6e0446b1f2f.jpg,W,0.317258883248731,0.197969543147208,,,0.756345177664975,0.83502538071066
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\W\W8_jpg.rf.5e465a4c3818187343a0eaf0ff6ab69c.jpg,W,0.326315789473684,0.323684210526316,,,0.663157894736842,0.742105263157895
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\G\G2_jpg.rf.5ef944bbec904e80e1835209a42ae700.jpg,G,0.066137566137566,0.396825396825397,,,0.857142857142857,0.76984126984127
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\C\C20_jpg.rf.5f53a37a7de4c46ee072fdf44e4054f3.jpg,C,0.053475935828877,0.409090909090909,,,0.802139037433155,0.997326203208556
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\N\N11_jpg.rf.5e57c05bc09126545c50edcef455fa38.jpg,N,0.484536082474227,0.378865979381443,,,0.775773195876289,0.639175257731959
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\L\L20_jpg.rf.5f68d14427b676a7efc70bb1e037fd4e.jpg,L,0,0.103174603174603,,,0.806878306878307,0.891534391534391
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Y\Y2_jpg.rf.5fcab7c7743730aacebb649af41e8355.jpg,Y,0.164921465968586,0.410994764397906,,,0.926701570680628,0.93455497382199
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\F\F6_jpg.rf.5ff3922de89f68c164ed7459c634919c.jpg,F,0.101522842639594,0.286802030456853,,,0.781725888324873,0.918781725888325
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I22_jpg.rf.5f6b5a80535e761434b472eccaee9290.jpg,I,0.161538461538462,0.287179487179487,,,0.641025641025641,0.666666666666667
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\L\L25_jpg.rf.602c7855b9282cca41a1303b8d8ce973.jpg,L,0.085051546391753,0.20360824742268,,,0.855670103092784,0.881443298969072
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U8_jpg.rf.604374bda2bd03039aa170c2b97a4241.jpg,U,0.269633507853403,0.068062827225131,,,0.910994764397906,0.887434554973822
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K4_jpg.rf.605ce13ae422d6f639de55692691009e.jpg,K,0.160194174757282,0.121359223300971,,,0.878640776699029,0.951456310679612
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\B\B24_jpg.rf.60571b4a4e55dc4bc9fce2e20acb0658.jpg,B,0.310679611650485,0.189320388349515,,,0.740291262135922,0.689320388349515
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\S\S17_jpg.rf.60db942013d6803a9b77f75534537789.jpg,S,0.430693069306931,0.306930693069307,,,0.816831683168317,0.599009900990099
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\M\M2_jpg.rf.61587c7ec4948584a1c7f58d4fde93f5.jpg,M,0.291044776119403,0.121890547263682,,,0.818407960199005,0.63681592039801
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\T\T15_jpg.rf.615b07342ad9ad4ef4ab50e33f15ea86.jpg,T,0.216145833333333,0.119791666666667,,,0.786458333333333,0.669270833333333
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H16_jpg.rf.60ec6583e22a3844b995a60db8777bc5.jpg,H,0.20360824742268,0.329896907216495,,,0.997422680412371,0.737113402061856
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\T\T7_jpg.rf.616213606335914d5d246b2579920503.jpg,T,0.147849462365591,0.255376344086021,,,0.790322580645161,0.82258064516129
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z28_jpg.rf.61c88a1a338094c8780576206a29548e.jpg,Z,0.495192307692308,0.528846153846154,,,0.872596153846154,0.819711538461538
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\M\M16_jpg.rf.61d886ad907da30dde5b361424eca491.jpg,M,0.296019900497512,0.263681592039801,,,0.656716417910448,0.634328358208955
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\V\V22_jpg.rf.619405fdf139eb6e993866f1dd47ad3e.jpg,V,0.125668449197861,0.393048128342246,,,0.72192513368984,0.997326203208556
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Y\Y24_jpg.rf.62482bc4f89f6364a6dbf6bf80677932.jpg,Y,0.116915422885572,0.253731343283582,,,0.830845771144279,0.674129353233831
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\T\T14_jpg.rf.626d0233389df286553f913391e92a50.jpg,T,0.27319587628866,0.139175257731959,,,0.88659793814433,0.695876288659794
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\A\A1_jpg.rf.62756f145ef317dbd20ab731cbca01fd.jpg,A,0.151741293532338,0.358208955223881,,,0.649253731343284,0.73134328358209
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H17_jpg.rf.62871b0da000b5a6d1556a77944934ec.jpg,H,0.128140703517588,0.351758793969849,,,0.899497487437186,0.726130653266332
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\E\E23_jpg.rf.62accdca7faaf361302a63b6e7fbae35.jpg,E,0.313106796116505,0.182038834951456,,,0.827669902912621,0.684466019417476
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Q\Q6_jpg.rf.639c5cc2db5dee9b172d97b97879bced.jpg,Q,0,0.199507389162562,,,0.672413793103448,0.857142857142857
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\H\H26_jpg.rf.62b14021e7c28a6cf9664fc7ba7c8dbd.jpg,H,0.007978723404255,0.452127659574468,,,0.792553191489362,0.843085106382979
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Q\Q25_jpg.rf.63504e3540182fc45d609b400f730768.jpg,Q,0.181818181818182,0.303030303030303,,,0.656565656565657,0.805555555555556
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\I\I26_jpg.rf.63e2457881e1d6a3c30efd146db8b644.jpg,I,0.345959595959596,0.333333333333333,,,0.866161616161616,0.924242424242424
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\G\G13_jpg.rf.649e1899c2d6950c74d72a07e00038a4.jpg,G,0.171122994652406,0.344919786096257,,,0.997326203208556,0.762032085561497
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K3_jpg.rf.63e9984b36cf41a5adccc8c273db9e09.jpg,K,0.242105263157895,0.218421052631579,,,0.757894736842105,0.842105263157895
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\L\L22_jpg.rf.645981561f0e94c01dd7675886c5e65e.jpg,L,0.228205128205128,0.076923076923077,,,0.964102564102564,0.725641025641026
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Z\Z29_jpg.rf.64a16f3aec369f9abc15186097a1a1a5.jpg,Z,0.171641791044776,0.577114427860697,,,0.504975124378109,0.830845771144279
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\U\U12_jpg.rf.64d4fb00dfa817e4e74e9d6082514d75.jpg,U,0.269230769230769,0.350961538461538,,,0.697115384615385,0.980769230769231
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\O\O18_jpg.rf.64adb5ed40e2fdfbe95507b0e04cc8fb.jpg,O,0.149484536082474,0.20360824742268,,,0.966494845360825,0.963917525773196
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\Q\Q19_jpg.rf.64daae9ed66320b64ac522120df5297a.jpg,Q,0.507936507936508,0.216931216931217,,,0.801587301587302,0.582010582010582
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\B\B3_jpg.rf.64e0c9ae2fdb09151ec26fa10d8493ba.jpg,B,0.168316831683168,0.133663366336634,,,0.844059405940594,0.997524752475248
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\X\X15_jpg.rf.652e8d7c97087d735b294dd643febd92.jpg,X,0.375609756097561,0.385365853658537,,,0.692682926829268,0.768292682926829
TRAIN,D:\Technical Education\Kotlin_Resources\Machine_Learning_Apps\Sign Language App\train\K\K16_jpg.rf.654ed1a5caeef48c3e5836adbe6f4023.jpg,K,0.131707317073171,0.285365853658537,,,0.631707317073171,0.882926829268293
